entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.71,0.3253,0.007178,0.006803,0.006347,0.006961,0.005341,0.002909,0.01246,0.00645,0.004621,0.1203,0.8207,
0.7097,0.3229,0.007111,0.006799,0.006355,0.006977,0.005324,0.002923,0.01247,0.006438,0.004596,0.1203,0.8207,
0.7101,0.3529,0.007126,0.0068,0.006355,0.007009,0.005376,0.002931,0.01242,0.006426,0.004642,0.1203,0.8206,
0.7099,0.3314,0.007086,0.006803,0.006361,0.007021,0.005371,0.00292,0.01244,0.006455,0.004588,0.1203,0.8207,
0.7107,0.3522,0.007077,0.006802,0.006367,0.007051,0.005364,0.002933,0.01242,0.006447,0.004828,0.12,0.8207,
0.7109,0.3321,0.007058,0.006802,0.006346,0.007051,0.005363,0.002992,0.01236,0.006531,0.004714,0.1203,0.8205,
0.7105,0.3445,0.007051,0.006778,0.006332,0.007031,0.005345,0.003016,0.01239,0.006645,0.004545,0.1203,0.8206,
0.71,0.337,0.006971,0.006774,0.00634,0.00708,0.005321,0.003051,0.01237,0.0068,0.004326,0.1204,0.8206,
0.7098,0.3319,0.006952,0.006788,0.006344,0.00706,0.00533,0.003082,0.01238,0.006748,0.004293,0.1204,0.8206,
0.7094,0.3324,0.006904,0.006802,0.006347,0.007054,0.005284,0.003108,0.01238,0.006763,0.004239,0.1204,0.8207,
0.7091,0.3671,0.006873,0.0068,0.006356,0.007079,0.005256,0.003095,0.0124,0.006742,0.004239,0.1204,0.8208,
0.7107,0.3762,0.006895,0.006802,0.006361,0.007063,0.005275,0.003768,0.01172,0.006922,0.00426,0.1202,0.8207,
0.7106,0.3503,0.006856,0.006798,0.006371,0.007074,0.005282,0.003765,0.0117,0.006895,0.004254,0.1203,0.8207,
0.7105,0.3629,0.006823,0.006801,0.006375,0.007081,0.00535,0.003733,0.01167,0.006917,0.004232,0.1203,0.8207,
0.7123,0.347,0.006864,0.006793,0.006376,0.007054,0.005357,0.003742,0.01164,0.006974,0.004533,0.1203,0.8204,
0.7126,0.3279,0.006873,0.006798,0.006355,0.00701,0.005388,0.003736,0.01162,0.007012,0.004647,0.1201,0.8204,
0.7131,0.323,0.006911,0.006797,0.006364,0.006977,0.005361,0.003744,0.01162,0.007067,0.004696,0.1201,0.8203,
0.7129,0.331,0.006849,0.006796,0.006372,0.006994,0.005373,0.003748,0.01162,0.007043,0.004696,0.1201,0.8204,
0.7127,0.3323,0.006804,0.00678,0.006377,0.007024,0.005369,0.003755,0.0116,0.007168,0.004535,0.1203,0.8203,
0.7131,0.329,0.006831,0.006762,0.006381,0.006979,0.00533,0.003771,0.01158,0.007287,0.004578,0.1203,0.8202,
0.7152,0.3547,0.007083,0.006759,0.006375,0.006951,0.005317,0.003792,0.01156,0.007377,0.004761,0.1201,0.8199,
0.7149,0.3224,0.007038,0.006767,0.006376,0.006949,0.005338,0.003789,0.01153,0.007377,0.004761,0.1201,0.82,
0.7146,0.3214,0.00702,0.006762,0.006377,0.006914,0.005347,0.003779,0.01153,0.007485,0.004653,0.1201,0.82,
0.7169,0.319,0.007127,0.006755,0.00638,0.006879,0.005739,0.003354,0.01151,0.007485,0.005395,0.1194,0.82,
0.7178,0.3137,0.007093,0.006736,0.006386,0.006827,0.005743,0.003365,0.01148,0.00755,0.005319,0.1202,0.8193,
0.7175,0.3166,0.007028,0.006733,0.00639,0.006854,0.005774,0.003343,0.01146,0.007612,0.005256,0.1202,0.8194,
0.7186,0.3156,0.006966,0.006725,0.006401,0.006884,0.005793,0.004708,0.01007,0.007634,0.005198,0.1202,0.8194,
0.7181,0.3307,0.006897,0.006725,0.006407,0.006937,0.005816,0.00471,0.01114,0.006565,0.005176,0.1202,0.8194,
0.7191,0.3399,0.006829,0.006716,0.00641,0.006983,0.005812,0.006682,0.009153,0.006649,0.005092,0.1202,0.8195,
0.7193,0.3407,0.006876,0.006718,0.006418,0.006934,0.005831,0.006686,0.009152,0.006693,0.005093,0.1201,0.8195,
0.7193,0.3425,0.006846,0.006709,0.006431,0.00695,0.005842,0.006711,0.009139,0.006671,0.005093,0.1201,0.8195,
0.7187,0.3796,0.006818,0.006712,0.006436,0.006922,0.005789,0.006709,0.009124,0.006725,0.005039,0.1201,0.8196,
0.7184,0.3745,0.00679,0.006711,0.006443,0.006909,0.005777,0.006695,0.009124,0.006725,0.005035,0.1202,0.8196,
0.7177,0.3374,0.006781,0.006713,0.00645,0.006902,0.005721,0.006696,0.00913,0.006758,0.004902,0.1202,0.8197,
0.7174,0.3108,0.006725,0.006707,0.006454,0.006923,0.005751,0.006652,0.009128,0.006749,0.0049,0.1202,0.8198,
0.7172,0.3251,0.006711,0.006705,0.006461,0.006914,0.005745,0.006666,0.009153,0.006701,0.0049,0.1202,0.8198,
0.7164,0.3379,0.006696,0.006698,0.006465,0.006883,0.005625,0.007845,0.007978,0.006723,0.004839,0.1202,0.82,
0.7161,0.339,0.006674,0.006694,0.006476,0.00686,0.005599,0.007842,0.007966,0.006724,0.004839,0.1202,0.8201,
0.7156,0.3469,0.006629,0.006705,0.006485,0.006841,0.005574,0.007884,0.007929,0.006797,0.004724,0.1203,0.8202,
0.715,0.3506,0.006663,0.006717,0.006461,0.006803,0.00558,0.01058,0.00525,0.006782,0.004844,0.1201,0.8202,
0.7165,0.3868,0.006723,0.00672,0.006469,0.006766,0.008382,0.007787,0.005258,0.006956,0.004858,0.1199,0.8202,
0.7163,0.3725,0.006709,0.006729,0.006472,0.006749,0.008397,0.007756,0.005274,0.007003,0.004794,0.1199,0.8202,
0.7159,0.3252,0.006704,0.006731,0.006476,0.00674,0.008329,0.007775,0.005259,0.007023,0.004762,0.1199,0.8203,
0.7161,0.3476,0.006729,0.006725,0.006479,0.006711,0.008314,0.007772,0.005271,0.007019,0.004843,0.1198,0.8203,
0.7117,0.3609,0.006712,0.006685,0.006481,0.006669,0.01335,0.002734,0.005266,0.007039,0.004805,0.1198,0.8204,
0.7111,0.3473,0.00662,0.006684,0.006487,0.006728,0.01325,0.002743,0.005254,0.007069,0.004763,0.1198,0.8206,
0.7095,0.3394,0.006598,0.006672,0.006495,0.006647,0.01287,0.002753,0.005216,0.007118,0.004709,0.1202,0.8207,
0.7076,0.325,0.006564,0.006667,0.006503,0.006649,0.01249,0.00276,0.005181,0.007141,0.004668,0.1202,0.8212,
0.706,0.3283,0.006541,0.006683,0.006464,0.006593,0.0123,0.005527,0.002449,0.007096,0.004668,0.1202,0.8215,
0.6955,0.3533,0.006511,0.006676,0.006473,0.006563,0.009953,0.005509,0.002437,0.007085,0.004669,0.1202,0.8239,
0.6942,0.3431,0.006476,0.006663,0.006473,0.006583,0.009698,0.00553,0.00245,0.007075,0.004644,0.1202,0.8242,
0.6927,0.3451,0.006413,0.006655,0.006476,0.006612,0.00947,0.005518,0.00245,0.00718,0.004496,0.1203,0.8245,
0.6907,0.3501,0.006359,0.006662,0.006455,0.006655,0.009087,0.005504,0.002452,0.007183,0.004475,0.1202,0.8249,
0.6883,0.3555,0.006347,0.006664,0.006465,0.006646,0.008626,0.005483,0.002449,0.007409,0.004248,0.1202,0.8254,
0.6873,0.359,0.006337,0.00667,0.00647,0.006618,0.008536,0.00547,0.002449,0.007583,0.004022,0.1203,0.8256,
0.6882,0.3622,0.006531,0.006666,0.00648,0.006602,0.008281,0.00544,0.002449,0.007711,0.004307,0.1198,0.8257,
0.6873,0.3629,0.006535,0.006668,0.00649,0.006587,0.008003,0.005458,0.002426,0.007852,0.004305,0.1197,0.826,
0.6878,0.3549,0.006599,0.006677,0.006497,0.006558,0.008011,0.00546,0.002401,0.007917,0.004367,0.1196,0.8259,
0.6864,0.3636,0.006575,0.006682,0.006499,0.006483,0.007848,0.00544,0.002384,0.008012,0.004272,0.1196,0.8262,
0.68,0.3624,0.006552,0.006675,0.006409,0.006436,0.006728,0.00545,0.002375,0.00803,0.004212,0.1196,0.8275,
0.679,0.3648,0.00654,0.006679,0.006418,0.006387,0.006596,0.005443,0.002405,0.008058,0.004123,0.1196,0.8277,
0.6785,0.3665,0.006525,0.006684,0.006425,0.006363,0.006551,0.005456,0.002396,0.008074,0.00406,0.1197,0.8278,
0.6807,0.3705,0.006752,0.006682,0.006426,0.00636,0.006434,0.00547,0.002394,0.008066,0.004259,0.12,0.8272,
0.68,0.3827,0.006735,0.006684,0.006431,0.006344,0.006343,0.00547,0.002406,0.008155,0.004125,0.12,0.8273,
0.6794,0.3662,0.006716,0.006696,0.006436,0.006335,0.006273,0.005457,0.002442,0.008107,0.004103,0.12,0.8274,
0.6806,0.3661,0.006861,0.006691,0.006439,0.006286,0.00627,0.005441,0.002416,0.008239,0.004118,0.1202,0.827,
0.68,0.3637,0.006853,0.006676,0.006417,0.006266,0.006236,0.005438,0.002445,0.008213,0.00408,0.1202,0.8271,
0.6794,0.3745,0.006844,0.006678,0.006425,0.006256,0.006169,0.005425,0.002426,0.008276,0.003992,0.1203,0.8273,
0.6788,0.3718,0.006837,0.006662,0.006447,0.006256,0.006102,0.005413,0.002422,0.008386,0.003873,0.1203,0.8273,
0.6783,0.3743,0.006782,0.00666,0.006454,0.006288,0.006041,0.005422,0.002403,0.008413,0.003834,0.1203,0.8274,
0.678,0.3803,0.006716,0.006661,0.006464,0.006307,0.00604,0.005393,0.002414,0.008401,0.003833,0.1203,0.8275,
0.6793,0.4238,0.006668,0.006649,0.006468,0.006337,0.006074,0.005347,0.00648,0.004367,0.003795,0.1203,0.8276,
0.6788,0.4246,0.006661,0.006639,0.006477,0.006309,0.006082,0.005311,0.006502,0.004346,0.003768,0.1202,0.8277,
0.6784,0.3879,0.006555,0.00665,0.006482,0.00639,0.006088,0.005256,0.006541,0.004344,0.003721,0.1202,0.8277,
0.6781,0.4039,0.006544,0.006652,0.006488,0.006337,0.006118,0.005235,0.006531,0.004415,0.003649,0.1202,0.8278,
0.6766,0.3815,0.006533,0.006632,0.006494,0.006334,0.006074,0.005213,0.00654,0.004391,0.003369,0.1205,0.8279,
0.6759,0.3568,0.006532,0.006631,0.006501,0.006318,0.006053,0.005201,0.006559,0.004447,0.003291,0.1203,0.8282,
0.6755,0.3593,0.006517,0.006624,0.006504,0.006291,0.006087,0.005194,0.006575,0.004404,0.003244,0.1203,0.8282,
0.6766,0.3734,0.00654,0.006616,0.006507,0.006317,0.006083,0.00517,0.006617,0.004387,0.003536,0.12,0.8282,
0.6781,0.3717,0.006553,0.006619,0.006508,0.006322,0.006051,0.005188,0.006619,0.004393,0.003712,0.1202,0.8278,
0.6766,0.3929,0.0066,0.006609,0.006519,0.006322,0.009066,0.002205,0.006587,0.004393,0.003847,0.1201,0.8278,
0.6776,0.3777,0.006722,0.006589,0.00652,0.006306,0.00905,0.002194,0.006586,0.004419,0.004049,0.1199,0.8277,
0.6773,0.3747,0.006698,0.006589,0.00653,0.0063,0.009023,0.002199,0.006556,0.004546,0.003922,0.1199,0.8278,
0.6777,0.3702,0.006721,0.006602,0.006532,0.006291,0.009075,0.002189,0.006565,0.004529,0.003967,0.1198,0.8277,
0.6773,0.3692,0.006709,0.006587,0.006539,0.006274,0.009038,0.002228,0.00654,0.004529,0.003939,0.1198,0.8278,
0.6771,0.3683,0.00669,0.006592,0.006546,0.006232,0.009065,0.002255,0.006486,0.00456,0.003909,0.1198,0.8279,
0.6778,0.3822,0.00668,0.006571,0.006548,0.006222,0.009058,0.004007,0.004718,0.004557,0.003906,0.1198,0.8279,
0.6759,0.3952,0.006662,0.006564,0.006538,0.006203,0.008757,0.00399,0.004696,0.004678,0.003785,0.1198,0.8283,
0.6764,0.3842,0.006744,0.006567,0.00654,0.006184,0.008603,0.004,0.004681,0.004739,0.003988,0.1195,0.8284,
0.6759,0.3845,0.006855,0.006553,0.006536,0.006165,0.008464,0.003997,0.004633,0.004739,0.003988,0.1195,0.8285,
0.6757,0.3887,0.006792,0.006535,0.006538,0.006207,0.008247,0.003979,0.004618,0.004758,0.003963,0.1202,0.8282,
0.6785,0.3979,0.007059,0.006527,0.006517,0.006231,0.008227,0.003964,0.004603,0.004757,0.004477,0.1197,0.828,
0.6774,0.3858,0.007074,0.00652,0.006517,0.006239,0.007877,0.003956,0.004627,0.004766,0.004609,0.1195,0.8283,
0.6763,0.3933,0.007038,0.006524,0.006496,0.00623,0.007759,0.003917,0.004627,0.004966,0.004396,0.1195,0.8286,
0.6751,0.3914,0.007051,0.006531,0.006504,0.00623,0.007523,0.003905,0.004603,0.004998,0.004364,0.1195,0.8288,
0.6715,0.4014,0.007083,0.006524,0.006517,0.006212,0.006867,0.003868,0.005214,0.004344,0.004343,0.1195,0.8295,
0.6703,0.4053,0.007065,0.006537,0.006522,0.006173,0.006678,0.003865,0.005201,0.004401,0.004272,0.1195,0.8298,
0.6685,0.4424,0.007043,0.006535,0.006538,0.006163,0.006497,0.003853,0.006595,0.00308,0.004175,0.1195,0.83,
0.6676,0.4474,0.007031,0.006533,0.006523,0.00613,0.006387,0.003891,0.006565,0.003108,0.004098,0.1196,0.8302,
0.667,0.4417,0.006929,0.006532,0.006529,0.006169,0.006328,0.003897,0.00655,0.003234,0.003972,0.1196,0.8303,
0.6662,0.4594,0.006912,0.006535,0.006532,0.006123,0.006223,0.003915,0.006545,0.003283,0.003911,0.1196,0.8304,
0.6657,0.4417,0.007033,0.006536,0.006535,0.006093,0.00602,0.003934,0.006544,0.003266,0.003911,0.1196,0.8305,
0.6657,0.436,0.007008,0.006534,0.006537,0.006016,0.005938,0.003918,0.006528,0.003352,0.003796,0.1202,0.8302,
0.6647,0.4258,0.00696,0.00653,0.006546,0.006002,0.005809,0.003913,0.006537,0.003333,0.003796,0.1202,0.8304,
0.6645,0.4073,0.007026,0.006533,0.006529,0.005992,0.005716,0.003938,0.00649,0.003333,0.00384,0.1201,0.8305,
0.6639,0.4106,0.007044,0.006527,0.006538,0.005971,0.005587,0.003918,0.006507,0.003314,0.003884,0.1201,0.8306,
0.6637,0.396,0.00698,0.006526,0.006547,0.005997,0.005555,0.003922,0.006502,0.003304,0.003884,0.1202,0.8306,
0.6632,0.3997,0.00686,0.006519,0.006549,0.006082,0.005503,0.003939,0.006482,0.003304,0.003884,0.1202,0.8307,
0.6626,0.3841,0.006822,0.006517,0.006535,0.006068,0.005443,0.003939,0.006492,0.003306,0.003872,0.1202,0.8308,
0.6634,0.385,0.006894,0.006513,0.006525,0.006068,0.00538,0.003957,0.006484,0.003323,0.00411,0.1199,0.8308,
0.6629,0.394,0.006875,0.006512,0.006528,0.006056,0.005335,0.003919,0.006481,0.003515,0.003918,0.1199,0.8309,
0.6619,0.3903,0.006842,0.006516,0.006538,0.006041,0.005181,0.003906,0.006481,0.003514,0.003917,0.1199,0.8311,
0.6614,0.4097,0.006835,0.006512,0.006513,0.006004,0.005169,0.003902,0.00648,0.003515,0.003917,0.1199,0.8312,
0.6612,0.3906,0.006785,0.0065,0.006519,0.005995,0.00517,0.003912,0.006471,0.003575,0.003858,0.1199,0.8313,
0.6611,0.4062,0.006769,0.006512,0.006525,0.005995,0.00517,0.003923,0.006483,0.003575,0.003818,0.1199,0.8313,
0.6606,0.3892,0.006745,0.006507,0.006495,0.006007,0.005149,0.003918,0.006498,0.003561,0.003801,0.1199,0.8314,
0.6608,0.3784,0.006776,0.006503,0.006504,0.006007,0.005123,0.003948,0.006488,0.003631,0.003736,0.1199,0.8314,
0.6609,0.3834,0.006769,0.006503,0.006504,0.005978,0.00512,0.003952,0.006454,0.003651,0.003713,0.1202,0.8312,
0.6606,0.384,0.006755,0.006495,0.006511,0.005945,0.00513,0.00395,0.006447,0.003673,0.003667,0.1202,0.8312,
0.6605,0.3855,0.006729,0.006496,0.006519,0.005932,0.005142,0.003938,0.006483,0.003705,0.003599,0.1202,0.8312,
0.6601,0.3805,0.006712,0.006501,0.006524,0.005913,0.005139,0.00396,0.006466,0.003733,0.00353,0.1202,0.8313,
0.6601,0.3908,0.006704,0.006491,0.006533,0.005893,0.005139,0.004739,0.00568,0.003763,0.003476,0.1202,0.8314,
0.6597,0.406,0.006699,0.006489,0.006506,0.005874,0.005145,0.005518,0.004906,0.003832,0.00338,0.1202,0.8314,
0.659,0.4133,0.006639,0.006487,0.006501,0.005919,0.005089,0.006117,0.004287,0.003808,0.00338,0.1202,0.8316,
0.6584,0.4139,0.00663,0.006491,0.006506,0.005881,0.005035,0.006136,0.004251,0.003865,0.003314,0.1202,0.8317,
0.658,0.4349,0.006617,0.00647,0.006513,0.00586,0.005047,0.006167,0.004188,0.003951,0.003219,0.1202,0.8318,
0.6589,0.3753,0.006626,0.006461,0.006483,0.005962,0.00497,0.006187,0.004186,0.00403,0.003409,0.1199,0.8318,
0.6589,0.385,0.006605,0.006474,0.006484,0.005944,0.004939,0.006208,0.004133,0.004037,0.003387,0.1202,0.8316,
0.6601,0.3863,0.006636,0.006471,0.006492,0.005911,0.005042,0.006137,0.004123,0.004044,0.003705,0.1198,0.8316,
0.6607,0.3743,0.006664,0.006476,0.0065,0.005902,0.005054,0.006146,0.004115,0.004059,0.003812,0.1197,0.8316,
0.6611,0.3757,0.006637,0.006483,0.006501,0.00589,0.005008,0.006159,0.004175,0.003992,0.003786,0.1201,0.8312,
0.6608,0.3758,0.006583,0.00649,0.006507,0.005921,0.004977,0.006171,0.004173,0.004096,0.003671,0.1201,0.8313,
0.6608,0.3805,0.006578,0.006479,0.006513,0.005921,0.005003,0.006184,0.004152,0.004078,0.003671,0.1201,0.8313,
0.6599,0.4023,0.006562,0.006477,0.006437,0.00588,0.004979,0.006196,0.00414,0.004187,0.00355,0.1201,0.8314,
0.6598,0.3996,0.006552,0.006478,0.006443,0.005864,0.004991,0.006196,0.00414,0.004175,0.003525,0.1202,0.8315,
0.6604,0.3839,0.00661,0.006479,0.006454,0.005856,0.005453,0.006276,0.003573,0.004219,0.003671,0.12,0.8314,
0.6597,0.4002,0.006576,0.006461,0.006445,0.00585,0.005468,0.007115,0.002736,0.00424,0.003628,0.1201,0.8313,
0.66,0.389,0.006583,0.006457,0.006414,0.00585,0.005423,0.007158,0.002715,0.004213,0.003838,0.1199,0.8314,
0.6606,0.3893,0.006683,0.006447,0.006418,0.005831,0.005378,0.00717,0.00272,0.004273,0.003891,0.1198,0.8314,
0.6617,0.3949,0.006765,0.006448,0.006425,0.005821,0.005342,0.007203,0.002684,0.004273,0.004163,0.1195,0.8313,
0.6616,0.3953,0.006723,0.006455,0.006432,0.005822,0.005351,0.007194,0.002719,0.004238,0.004163,0.1195,0.8314,
0.6626,0.4028,0.006794,0.006451,0.006432,0.005791,0.005328,0.007178,0.00273,0.004235,0.004148,0.1201,0.8308,
0.6627,0.4018,0.006754,0.006455,0.00641,0.005819,0.005318,0.007175,0.002736,0.004441,0.004049,0.12,0.8309,
0.6627,0.398,0.006695,0.006465,0.006414,0.005823,0.005318,0.007186,0.002773,0.004431,0.004008,0.1201,0.8308,
0.6624,0.419,0.006688,0.006445,0.006419,0.005798,0.005304,0.007195,0.002811,0.004515,0.003858,0.1201,0.8309,
0.6623,0.4082,0.00661,0.006445,0.006425,0.005869,0.005304,0.007217,0.002789,0.004605,0.003768,0.1201,0.8309,
0.6619,0.3846,0.006606,0.006438,0.006405,0.005849,0.005169,0.007228,0.002779,0.00463,0.003895,0.1199,0.8311,
0.6618,0.3922,0.006599,0.006435,0.006411,0.005831,0.005129,0.007225,0.002766,0.004662,0.003861,0.1201,0.831,
0.662,0.3749,0.006661,0.006434,0.006416,0.005822,0.005096,0.007312,0.002667,0.00477,0.003851,0.12,0.831,
0.6614,0.3703,0.006647,0.00643,0.006421,0.005787,0.005041,0.00731,0.002667,0.004793,0.003816,0.12,0.8311,
0.6608,0.3844,0.006581,0.00644,0.006426,0.005807,0.004967,0.007357,0.002613,0.004826,0.003739,0.1201,0.8311,
0.6607,0.3783,0.00657,0.006445,0.006432,0.005771,0.004979,0.007345,0.002612,0.004826,0.003739,0.1201,0.8312,
0.6602,0.3657,0.006566,0.006441,0.006417,0.005761,0.004965,0.00735,0.002614,0.004865,0.003656,0.1201,0.8313,
0.6597,0.3628,0.006552,0.006429,0.006424,0.005751,0.004904,0.007384,0.00258,0.004925,0.003596,0.1201,0.8314,
0.6595,0.3679,0.006546,0.006429,0.006429,0.005742,0.004928,0.00736,0.002592,0.004962,0.003519,0.1201,0.8314,
0.6591,0.3673,0.006495,0.00642,0.006408,0.005759,0.004913,0.007348,0.002591,0.004962,0.003519,0.1201,0.8315,
0.6582,0.3653,0.006406,0.006413,0.006413,0.005813,0.004804,0.00732,0.002591,0.004963,0.003519,0.1201,0.8316,
0.6574,0.3743,0.006383,0.006419,0.006419,0.005787,0.004692,0.007317,0.002588,0.005153,0.003328,0.1201,0.8318,
0.6572,0.369,0.006345,0.006419,0.006422,0.00583,0.00466,0.007302,0.0026,0.005169,0.003316,0.1201,0.8318,
0.6566,0.378,0.006333,0.006418,0.006434,0.00583,0.004584,0.007275,0.0026,0.005253,0.003233,0.1201,0.8319,
0.6575,0.3731,0.006413,0.006414,0.006421,0.005841,0.004583,0.007263,0.002605,0.005237,0.003393,0.1199,0.8319,
0.6582,0.3762,0.006496,0.006409,0.006418,0.005808,0.004601,0.007221,0.002604,0.005237,0.003564,0.1198,0.8319,
0.6584,0.37,0.006485,0.006409,0.006404,0.005798,0.004606,0.00717,0.002644,0.005212,0.003545,0.1201,0.8316,
0.6581,0.3836,0.006472,0.006417,0.006406,0.005791,0.005252,0.006455,0.002654,0.005262,0.00347,0.1201,0.8317,
0.6574,0.3837,0.006465,0.006409,0.006411,0.005778,0.005147,0.006455,0.002664,0.005277,0.003434,0.1201,0.8319,
0.6569,0.3756,0.006437,0.006395,0.006415,0.005771,0.005131,0.006416,0.002697,0.005289,0.003387,0.1201,0.832,
0.6589,0.3761,0.006459,0.00638,0.006405,0.005825,0.005175,0.006368,0.002696,0.005313,0.003709,0.12,0.8316,
0.6587,0.3849,0.006451,0.006375,0.006408,0.005816,0.005175,0.00638,0.002681,0.005293,0.003703,0.12,0.8317,
0.6582,0.3802,0.006421,0.00637,0.006414,0.005836,0.005173,0.006337,0.002676,0.005321,0.00364,0.1201,0.8318,
0.6577,0.3788,0.006261,0.00637,0.006372,0.005963,0.005144,0.006336,0.0027,0.005297,0.00364,0.1201,0.8319,
0.656,0.3924,0.00626,0.006367,0.006378,0.005965,0.00514,0.007629,0.001396,0.005369,0.003565,0.12,0.8319,
0.6559,0.3952,0.006255,0.006368,0.006383,0.005955,0.005183,0.007585,0.001393,0.005357,0.003565,0.1201,0.8319,
0.6554,0.4003,0.006219,0.006386,0.006384,0.005953,0.005154,0.007551,0.001405,0.005492,0.003418,0.1201,0.832,
0.6556,0.402,0.006241,0.006388,0.006392,0.005924,0.005129,0.007517,0.001405,0.005619,0.003414,0.1199,0.832,
0.6554,0.3998,0.006272,0.006373,0.006377,0.005903,0.005123,0.007481,0.001417,0.005653,0.003413,0.1199,0.8321,
0.6551,0.4006,0.006242,0.006385,0.006382,0.005899,0.005117,0.00745,0.001409,0.005687,0.003379,0.1199,0.8321,
0.6548,0.4084,0.00623,0.006382,0.006392,0.005882,0.005113,0.007421,0.001411,0.005674,0.003334,0.1201,0.8321,
0.6535,0.4539,0.00621,0.006382,0.006398,0.005858,0.008941,0.003552,0.001442,0.005651,0.003322,0.1201,0.8322,
0.6542,0.4633,0.006202,0.006381,0.006408,0.005858,0.008986,0.003504,0.002318,0.004855,0.00323,0.1201,0.8322,
0.655,0.4524,0.006238,0.006379,0.00641,0.005846,0.008973,0.003482,0.002318,0.00494,0.003313,0.12,0.8321,
0.6545,0.4433,0.006211,0.006376,0.006378,0.005843,0.008944,0.003482,0.002306,0.00496,0.003293,0.1201,0.8322,
0.6541,0.405,0.006194,0.006379,0.006346,0.005843,0.008922,0.003462,0.002303,0.00496,0.003293,0.1201,0.8322,
0.6546,0.3996,0.006264,0.006357,0.006355,0.005843,0.008954,0.003431,0.002303,0.004972,0.003361,0.12,0.8322,
0.6535,0.401,0.006291,0.006346,0.006363,0.005831,0.008654,0.003416,0.002316,0.005018,0.003395,0.1199,0.8325,
0.6412,0.4213,0.006275,0.006319,0.006325,0.005811,0.00615,0.0034,0.002326,0.004982,0.00338,0.12,0.835,
0.6407,0.4114,0.00627,0.006312,0.006336,0.005811,0.00609,0.003401,0.002302,0.005009,0.003351,0.12,0.8351,
0.64,0.4119,0.006256,0.006312,0.006344,0.005798,0.005955,0.003444,0.002259,0.005033,0.003326,0.12,0.8352,
0.6393,0.4099,0.006246,0.00632,0.006346,0.00579,0.005858,0.003448,0.002293,0.004991,0.003281,0.1201,0.8353,
0.6391,0.4264,0.006238,0.006313,0.006351,0.005781,0.005752,0.003439,0.003768,0.003516,0.003281,0.1201,0.8355,
0.6386,0.4325,0.00612,0.006306,0.006312,0.005887,0.005717,0.003444,0.003778,0.003566,0.003207,0.1201,0.8356,
0.6376,0.4067,0.006099,0.006281,0.006319,0.005897,0.005553,0.003435,0.003775,0.003674,0.003099,0.1201,0.8358,
0.6372,0.4081,0.00608,0.006278,0.006333,0.005895,0.005521,0.003472,0.004405,0.003025,0.003055,0.1201,0.8358,
0.638,0.4162,0.006208,0.006282,0.006336,0.005877,0.005445,0.00348,0.004404,0.00307,0.003178,0.1199,0.8358,
0.6384,0.4198,0.006304,0.006288,0.006323,0.005876,0.005378,0.003493,0.004379,0.003176,0.003112,0.12,0.8356,
0.6387,0.4158,0.006326,0.006295,0.006325,0.005875,0.005287,0.00348,0.004408,0.003166,0.003219,0.12,0.8356,
0.6381,0.423,0.006258,0.006295,0.006296,0.005907,0.005228,0.003492,0.004408,0.003226,0.003148,0.12,0.8357,
0.6379,0.4136,0.006248,0.006302,0.0063,0.005889,0.005217,0.003477,0.004418,0.00329,0.003074,0.12,0.8358,
0.6391,0.4487,0.00628,0.006299,0.006307,0.005924,0.005228,0.003464,0.004404,0.003288,0.003325,0.1198,0.8357,
0.6392,0.3995,0.006238,0.006297,0.006307,0.005931,0.005225,0.003474,0.0044,0.003317,0.003282,0.12,0.8355,
0.6391,0.3933,0.006232,0.006297,0.006298,0.005922,0.005235,0.003474,0.004422,0.003307,0.00326,0.12,0.8355,
0.6401,0.4056,0.006285,0.006302,0.006299,0.005942,0.005261,0.004735,0.003107,0.003318,0.003496,0.1198,0.8355,
0.6396,0.4313,0.006223,0.00631,0.006305,0.005965,0.005289,0.004716,0.004794,0.001651,0.003461,0.12,0.8353,
0.6395,0.4329,0.006179,0.006333,0.006308,0.005974,0.00529,0.004716,0.004806,0.001662,0.003439,0.12,0.8353,
0.6395,0.4365,0.006172,0.006333,0.006314,0.005974,0.005309,0.00472,0.004794,0.00167,0.003419,0.12,0.8353,
0.6394,0.439,0.006124,0.006349,0.006314,0.005978,0.005321,0.004708,0.004812,0.001713,0.003358,0.12,0.8353,
0.6389,0.4918,0.006104,0.006347,0.006321,0.005983,0.006364,0.003647,0.004799,0.001725,0.003346,0.12,0.8354,
0.6387,0.4849,0.006097,0.006345,0.006329,0.005966,0.006361,0.003639,0.004831,0.001689,0.003346,0.12,0.8354,
0.6366,0.5002,0.006087,0.00635,0.006332,0.00594,0.008168,0.001803,0.004849,0.001671,0.003346,0.12,0.8355,
0.6357,0.4642,0.00608,0.006347,0.006338,0.005916,0.00818,0.001791,0.005432,0.001162,0.003271,0.12,0.8355,
0.6352,0.433,0.006054,0.006358,0.006317,0.005882,0.008202,0.00178,0.005443,0.001164,0.003198,0.1201,0.8355,
0.6349,0.4198,0.005928,0.006349,0.006311,0.005991,0.008183,0.001775,0.005443,0.001233,0.003128,0.12,0.8356,
0.6345,0.4387,0.005915,0.00635,0.006291,0.005998,0.008195,0.001747,0.005443,0.001233,0.003093,0.12,0.8357,
