tick 115001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome165I,initSolubleContent,protonEn,4.599219655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome166h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.67534209,ycoor,13.2935857,pH,7.694267697,,,,,,,,,,,,,,,,,,,,,,
endosome166h,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome166h,initMembraneContent,EEA1,2.02E-05,exCxEn,1.65E-06,R-TfaEn,3.73E-45,oMHCIEn,1.79E-08,membraneMarker,0,M6PR,1.63E-04,cMHCIEn,2.08E-08,R-TfEn,2.07E-45,pepMHCIEn,0,REn,6.42E-10,imCxEn,1.65E-06,,,,,,,,,,
endosome166h,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.016253744,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.84E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome167z,initOrgProp,area,10428.59645,volume,79153.22329,xcoor,47.02907754,ycoor,43.56476341,pH,7.280389294,,,,,,,,,,,,,,,,,,,,,,
endosome167z,initRabContent,RabC,5504.616134,RabB,4923.980318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome167z,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome167z,initSolubleContent,protonEn,3.150298287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome168R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.68138943,ycoor,10.68112314,pH,7.22415127,,,,,,,,,,,,,,,,,,,,,,
endosome168R,initRabContent,RabD,2041.290185,RabA,3462.784511,RabB,2035.747673,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome168R,initMembraneContent,EEA1,5.304962176,exCxEn,3.56E-14,R-TfaEn,6.65E-42,oMHCIEn,0.00423453,membraneMarker,0,M6PR,7.223471514,cMHCIEn,4.03E-05,R-TfEn,3.79E-42,pepMHCIEn,0,REn,1.16E-06,imCxEn,3.56E-14,,,,,,,,,,
endosome168R,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.99998156,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.89E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome169r,initOrgProp,area,9985.783278,volume,74725.09155,xcoor,46.7354739,ycoor,48.01972677,pH,7.274232184,,,,,,,,,,,,,,,,,,,,,,
endosome169r,initRabContent,RabC,4415.248016,RabB,5570.535262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome169r,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome169r,initSolubleContent,protonEn,2.974058644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome170e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,40.36669371,ycoor,39.37631918,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome170e,initRabContent,RabC,3979.80956,RabB,3560.012809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome170e,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome170e,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome171a,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,24.71339535,ycoor,16.34544423,pH,7.321499755,,,,,,,,,,,,,,,,,,,,,,
endosome171a,initRabContent,RabI,2764.601535,RabG,1769.344983,RabH,2211.681228,RabE,5661.903944,RabF,1415.475986,,,,,,,,,,,,,,,,,,,,,,
endosome171a,initMembraneContent,EEA1,0.001174633,exCxEn,4.25E-06,R-TfaEn,5.50E-44,oMHCIEn,1.14E-06,membraneMarker,0,M6PR,0.292291806,cMHCIEn,2.51E-07,R-TfEn,2.38E-44,pepMHCIEn,0,REn,8.96E-09,imCxEn,4.25E-06,,,,,,,,,,
endosome171a,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,4.993908496,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.49E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome172q,initOrgProp,area,20574.62508,volume,229063.8865,xcoor,47.86746885,ycoor,39.72842838,pH,7.415618693,,,,,,,,,,,,,,,,,,,,,,
endosome172q,initRabContent,RabA,7455.360715,RabB,5605.060883,RabC,935.7193415,RabD,6578.484137,,,,,,,,,,,,,,,,,,,,,,,,
endosome172q,initMembraneContent,EEA1,1.309042401,R-TfaEn,8.93E-42,exCxEn,7.12E-08,oMHCIEn,2.41E-05,membraneMarker,0,M6PR,1.898287314,pepMHCIEn,0,R-TfEn,4.97E-42,cMHCIEn,6.35E-05,REn,1.53E-06,imCxEn,7.12E-08,,,,,,,,,,
endosome172q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,7.797067664,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,1.74E-07,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome173m,initOrgProp,area,27578.95499,volume,398800.3399,xcoor,22.06999156,ycoor,31.50245624,pH,7.551426479,,,,,,,,,,,,,,,,,,,,,,
endosome173m,initRabContent,RabA,12658.76582,RabB,7156.873326,RabC,854.5132018,RabD,6908.802644,,,,,,,,,,,,,,,,,,,,,,,,
endosome173m,initMembraneContent,EEA1,6.10329353,exCxEn,9.30E-09,R-TfaEn,3.00E-41,oMHCIEn,0.007210809,membraneMarker,0,M6PR,9.243332609,cMHCIEn,1.92E-04,R-TfEn,1.70E-41,pepMHCIEn,0,REn,5.21E-06,imCxEn,9.30E-09,,,,,,,,,,
endosome173m,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.20286341,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.94E-07,solubleMarker,0,mvb,0.012262844,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome174N,initOrgProp,area,12867.80844,volume,115846.8143,xcoor,19.47950502,ycoor,27.94571197,pH,7.314866799,,,,,,,,,,,,,,,,,,,,,,
endosome174N,initRabContent,RabA,6520.237524,RabB,2794.38751,RabC,1570.172815,RabD,1983.010591,,,,,,,,,,,,,,,,,,,,,,,,
endosome174N,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome174N,initSolubleContent,protonEn,4.610703208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome175u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,6.311212236,ycoor,4.637708785,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome175u,initRabContent,RabC,2968.013366,RabB,4571.809002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome175u,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome175u,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome176K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.45699377,ycoor,33.73898797,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome176K,initRabContent,RabC,3979.80956,RabB,3560.012809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome176K,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome176K,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome177K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.21760441,ycoor,3.136803488,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome177K,initRabContent,RabC,2968.013366,RabB,4571.809002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome177K,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome177K,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome178G,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,25.92236589,ycoor,0.635708905,pH,7.302993897,,,,,,,,,,,,,,,,,,,,,,
endosome178G,initRabContent,RabI,2261.946711,RabG,1447.645895,RabH,1809.557368,RabF,5790.583579,,,,,,,,,,,,,,,,,,,,,,,,
endosome178G,initMembraneContent,EEA1,0,exCxEn,1.62E-06,R-TfaEn,3.82E-46,oMHCIEn,4.69E-11,membraneMarker,0,M6PR,0.003977468,cMHCIEn,6.15E-09,R-TfEn,5.57E-47,pepMHCIEn,0,REn,9.28E-11,imCxEn,1.62E-06,,,,,,,,,,
endosome178G,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,4.003869261,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.07E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome179Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.73810631,ycoor,7.701339386,pH,7.223868624,,,,,,,,,,,,,,,,,,,,,,
endosome179Z,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome179Z,initMembraneContent,EEA1,0,exCxEn,1.08E-06,R-TfaEn,2.55E-46,oMHCIEn,3.13E-11,membraneMarker,0,M6PR,0.002651645,cMHCIEn,4.10E-09,R-TfEn,3.71E-47,pepMHCIEn,0,REn,6.19E-11,imCxEn,1.08E-06,,,,,,,,,,
endosome179Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.001934631,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.03E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome180B,initOrgProp,area,14634.04925,volume,134795.4002,xcoor,42.19605947,ycoor,11.05127669,pH,7.325886427,,,,,,,,,,,,,,,,,,,,,,
endosome180B,initRabContent,RabD,1024.390597,RabA,6453.610713,RabB,7156.047936,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome180B,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome180B,initSolubleContent,protonEn,5.364856929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome181c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,38.60045134,ycoor,0.980771005,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome181c,initRabContent,RabD,753.9971371,RabA,3325.054363,RabB,3460.770868,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome181c,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome181c,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome182p,initOrgProp,area,10053.09649,volume,90369.35468,xcoor,26.41248913,ycoor,24.61259768,pH,7.307410286,,,,,,,,,,,,,,,,,,,,,,
endosome182p,initRabContent,RabE,8042.477193,RabF,2010.619298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome182p,initMembraneContent,EEA1,9.05E-04,exCxEn,7.76E-07,R-TfaEn,3.06E-43,oMHCIEn,9.54E-07,membraneMarker,0,M6PR,4.59E-07,cMHCIEn,1.48E-06,R-TfEn,1.25E-43,pepMHCIEn,0,REn,4.46E-08,imCxEn,7.76E-07,,,,,,,,,,
endosome182p,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.452571426,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.06E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome183Q,initOrgProp,area,13980.08731,volume,120951.3172,xcoor,24.20391178,ycoor,0.875284166,pH,7.852414664,,,,,,,,,,,,,,,,,,,,,,
endosome183Q,initRabContent,RabI,4932.300466,RabG,1447.645895,RabH,1809.557368,RabF,5790.583579,,,,,,,,,,,,,,,,,,,,,,,,
endosome183Q,initMembraneContent,EEA1,0.002902057,exCxEn,1.27E-06,R-TfaEn,5.38E-43,oMHCIEn,4.12E-06,membraneMarker,0,M6PR,6.81E-04,cMHCIEn,3.04E-06,R-TfEn,3.02E-43,pepMHCIEn,0,REn,9.27E-08,imCxEn,1.27E-06,,,,,,,,,,
endosome183Q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.699010013,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.21E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome184C,initOrgProp,area,12740.25841,volume,102269.8428,xcoor,48.93108515,ycoor,1.847936297,pH,7.304710528,,,,,,,,,,,,,,,,,,,,,,
endosome184C,initRabContent,RabC,5633.148555,RabB,7107.109851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome184C,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome184C,initSolubleContent,protonEn,4.070339745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome185N,initOrgProp,area,15284.47658,volume,133293.836,xcoor,27.10465476,ycoor,15.88670585,pH,7.346014133,,,,,,,,,,,,,,,,,,,,,,
endosome185N,initRabContent,RabI,3056.895316,RabG,1956.413002,RabH,2445.516253,RabE,6260.521606,RabF,1565.130402,,,,,,,,,,,,,,,,,,,,,,
endosome185N,initMembraneContent,EEA1,5.38E-04,exCxEn,3.78E-04,R-TfaEn,1.70E-43,oMHCIEn,3.28E-06,membraneMarker,0,M6PR,0.285118428,cMHCIEn,9.81E-07,R-TfEn,9.30E-44,pepMHCIEn,0,REn,2.90E-08,imCxEn,3.78E-04,,,,,,,,,,
endosome185N,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.008913245,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.75E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome186h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,48.84486338,ycoor,8.794008985,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome186h,initRabContent,RabC,3979.80956,RabB,3560.012809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome186h,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome186h,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome187B,initOrgProp,area,13980.08731,volume,120951.3172,xcoor,26.773055,ycoor,6.266723029,pH,7.852414664,,,,,,,,,,,,,,,,,,,,,,
endosome187B,initRabContent,RabI,2796.017462,RabG,1789.451175,RabH,2236.813969,RabF,7157.804702,,,,,,,,,,,,,,,,,,,,,,,,
endosome187B,initMembraneContent,EEA1,0.002902057,exCxEn,3.59E-06,R-TfaEn,5.38E-43,oMHCIEn,4.12E-06,membraneMarker,0,M6PR,6.81E-04,cMHCIEn,3.04E-06,R-TfEn,3.02E-43,pepMHCIEn,0,REn,9.27E-08,imCxEn,3.59E-06,,,,,,,,,,
endosome187B,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.699010013,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.21E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome188l,initOrgProp,area,15302.11474,volume,127888.4062,xcoor,48.26299832,ycoor,49.45181458,pH,7.322216837,,,,,,,,,,,,,,,,,,,,,,
endosome188l,initRabContent,RabC,6765.882042,RabB,8536.232701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome188l,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome188l,initSolubleContent,protonEn,5.089958567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome189k,initOrgProp,area,9801.769079,volume,72884.94956,xcoor,0.68263795,ycoor,2.235455407,pH,7.271481836,,,,,,,,,,,,,,,,,,,,,,
endosome189k,initRabContent,RabC,3858.417376,RabB,5943.351703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome189k,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome189k,initSolubleContent,protonEn,2.900820993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome190M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.17675135,ycoor,2.591863787,pH,7.223868624,,,,,,,,,,,,,,,,,,,,,,
endosome190M,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome190M,initMembraneContent,EEA1,0,exCxEn,1.08E-06,R-TfaEn,2.55E-46,oMHCIEn,3.13E-11,membraneMarker,0,M6PR,0.002651645,cMHCIEn,4.10E-09,R-TfEn,3.71E-47,pepMHCIEn,0,REn,6.19E-11,imCxEn,1.08E-06,,,,,,,,,,
endosome190M,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.001934631,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.03E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome191g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.26839918,ycoor,1.484418494,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome191g,initRabContent,RabC,3979.80956,RabB,3560.012809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome191g,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome191g,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome192w,initOrgProp,area,13323.67957,volume,117150.5238,xcoor,22.08463438,ycoor,21.47554438,pH,7.588471778,,,,,,,,,,,,,,,,,,,,,,
endosome192w,initRabContent,RabC,13323.67957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome192w,initMembraneContent,EEA1,0.009039028,exCxEn,6.84E-05,R-TfaEn,5.14E-39,oMHCIEn,0.014423116,membraneMarker,0,M6PR,0.037457893,cMHCIEn,0.023205806,R-TfEn,2.13E-39,pepMHCIEn,0,REn,7.53E-04,imCxEn,6.84E-05,,,,,,,,,,
endosome192w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.021846898,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.41E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome193D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.60085329,ycoor,3.958239723,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome193D,initRabContent,RabC,2570.464757,RabB,4969.357611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome193D,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome193D,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome194g,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.30888958,ycoor,19.39447299,pH,8.000242596,,,,,,,,,,,,,,,,,,,,,,
endosome194g,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome194g,initMembraneContent,EEA1,8.67E-06,exCxEn,3.03E-05,R-TfaEn,1.45E-39,oMHCIEn,0.006228794,membraneMarker,0,M6PR,0.001178722,cMHCIEn,0.006994736,R-TfEn,5.67E-40,pepMHCIEn,0,REn,2.07E-04,imCxEn,3.03E-05,,,,,,,,,,
endosome194g,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.004748243,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.88E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome195V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,35.35076028,ycoor,10.77980917,pH,7.252888153,,,,,,,,,,,,,,,,,,,,,,
endosome195V,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome195V,initMembraneContent,EEA1,0.002832333,exCxEn,0,R-TfaEn,3.70E-39,oMHCIEn,0.009869451,membraneMarker,0,M6PR,0.00595782,cMHCIEn,0.023208287,R-TfEn,2.10E-39,pepMHCIEn,0,REn,6.42E-04,imCxEn,0,,,,,,,,,,
endosome195V,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.807900421,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.46E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome196S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.34022855,ycoor,20.83394545,pH,7.696914233,,,,,,,,,,,,,,,,,,,,,,
endosome196S,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome196S,initMembraneContent,EEA1,6.10E-05,exCxEn,4.01E-05,R-TfaEn,3.66E-39,oMHCIEn,0.007210822,membraneMarker,0,M6PR,0.001535436,cMHCIEn,0.016753326,R-TfEn,9.45E-40,pepMHCIEn,0,REn,4.28E-04,imCxEn,4.01E-05,,,,,,,,,,
endosome196S,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.010079652,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.14E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome197Z,initOrgProp,area,13323.67957,volume,117150.5238,xcoor,22.67298068,ycoor,20.10068181,pH,7.588471778,,,,,,,,,,,,,,,,,,,,,,
endosome197Z,initRabContent,RabC,13323.67957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome197Z,initMembraneContent,EEA1,0.009039028,exCxEn,6.84E-05,R-TfaEn,5.14E-39,oMHCIEn,0.014423116,membraneMarker,0,M6PR,0.037457893,cMHCIEn,0.023205806,R-TfEn,2.13E-39,pepMHCIEn,0,REn,7.53E-04,imCxEn,6.84E-05,,,,,,,,,,
endosome197Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.021846898,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.41E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome198P,initOrgProp,area,13323.67957,volume,117150.5238,xcoor,22.88696064,ycoor,22.62013208,pH,7.588471778,,,,,,,,,,,,,,,,,,,,,,
endosome198P,initRabContent,RabC,13323.67957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome198P,initMembraneContent,EEA1,0.009039028,exCxEn,6.84E-05,R-TfaEn,5.14E-39,oMHCIEn,0.014423116,membraneMarker,0,M6PR,0.037457893,cMHCIEn,0.023205806,R-TfEn,2.13E-39,pepMHCIEn,0,REn,7.53E-04,imCxEn,6.84E-05,,,,,,,,,,
endosome198P,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.021846898,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.41E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome199j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.58171895,ycoor,23.06220697,pH,7.588540254,,,,,,,,,,,,,,,,,,,,,,
endosome199j,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome199j,initMembraneContent,EEA1,0.004311621,exCxEn,4.75E-05,R-TfaEn,1.74E-39,oMHCIEn,0.003907729,membraneMarker,0,M6PR,0.011524417,cMHCIEn,0.008258932,R-TfEn,7.96E-40,pepMHCIEn,0,REn,2.69E-04,imCxEn,4.75E-05,,,,,,,,,,
endosome199j,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.296371877,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.28E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome200e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.64750837,ycoor,21.13230471,pH,7.258959367,,,,,,,,,,,,,,,,,,,,,,
endosome200e,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome200e,initMembraneContent,EEA1,0.003205222,exCxEn,4.33E-14,R-TfaEn,2.14E-39,oMHCIEn,0.015787688,membraneMarker,0,M6PR,0.008688905,cMHCIEn,0.013067606,R-TfEn,1.22E-39,pepMHCIEn,0,REn,3.72E-04,imCxEn,4.33E-14,,,,,,,,,,
endosome200e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.768920511,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.07E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome201y,initOrgProp,area,11835.68559,volume,93224.11467,xcoor,2.729365355,ycoor,3.706297178,pH,7.296477877,,,,,,,,,,,,,,,,,,,,,,
endosome201y,initRabContent,RabA,0,RabB,6308.066662,RabC,4999.820933,RabD,527.7979939,,,,,,,,,,,,,,,,,,,,,,,,
endosome201y,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome201y,initSolubleContent,protonEn,3.710319764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome202O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.12190913,ycoor,23.80334323,pH,7.698644705,,,,,,,,,,,,,,,,,,,,,,
endosome202O,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,,,,,,,,,,,,,,,
endosome202O,initMembraneContent,EEA1,1.03E-04,exCxEn,1.63E-05,R-TfaEn,7.59E-43,oMHCIEn,4.25E-06,membraneMarker,0,M6PR,3.99E-05,cMHCIEn,3.67E-06,R-TfEn,3.70E-43,pepMHCIEn,0,REn,1.21E-07,imCxEn,1.63E-05,,,,,,,,,,
endosome202O,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.006062938,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,7.70E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome203B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,2.199721065,ycoor,47.70993742,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome203B,initRabContent,RabD,753.9968082,RabA,3325.054525,RabB,3460.771036,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome203B,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome203B,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome204D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,5.433668202,ycoor,0.357617963,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome204D,initRabContent,RabC,2570.464757,RabB,4969.357611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome204D,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome204D,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
