entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.834,0.3409,0.004151,0.006722,0.00867,0.008045,0.005548,0.002834,0.002303,0.01941,0.007278,0.1836,0.7515,
0.8415,0.4253,0.004147,0.006715,0.00868,0.008028,0.005552,0.002841,0.01004,0.0117,0.007237,0.1836,0.7515,
0.8408,0.3586,0.004048,0.006701,0.00869,0.00802,0.0055,0.002859,0.01004,0.0119,0.007076,0.1835,0.7517,
0.8433,0.3604,0.004298,0.006691,0.008694,0.008009,0.00548,0.002855,0.01012,0.01199,0.007242,0.1834,0.7512,
0.843,0.386,0.00428,0.006678,0.008709,0.008009,0.005438,0.002895,0.01018,0.01207,0.007062,0.1834,0.7513,
0.842,0.3632,0.004125,0.006668,0.008715,0.007933,0.005448,0.002863,0.01017,0.01215,0.006981,0.1837,0.7512,
0.8423,0.3521,0.004065,0.006672,0.008715,0.007935,0.005514,0.002815,0.01017,0.0122,0.007054,0.1837,0.7512,
0.8427,0.3547,0.004105,0.00667,0.008724,0.007924,0.005553,0.002775,0.01017,0.01225,0.007093,0.1836,0.7511,
0.8422,0.3258,0.004092,0.006663,0.008731,0.007895,0.005485,0.002797,0.01018,0.01226,0.007047,0.1836,0.7512,
0.8451,0.3223,0.00431,0.006654,0.008729,0.007874,0.005495,0.002805,0.0102,0.01226,0.007605,0.183,0.751,
0.8448,0.3307,0.004205,0.006637,0.008723,0.007841,0.005493,0.002779,0.01023,0.01229,0.007514,0.1836,0.7507,
0.8444,0.3321,0.004197,0.006641,0.008684,0.007826,0.005466,0.00281,0.0102,0.01228,0.007514,0.1836,0.7508,
0.8445,0.3485,0.004154,0.00663,0.008697,0.007796,0.005434,0.002837,0.01017,0.01245,0.007503,0.1836,0.7507,
0.8441,0.3274,0.004114,0.00661,0.008703,0.007781,0.005466,0.002823,0.01016,0.01267,0.007283,0.1836,0.7508,
0.8436,0.332,0.004107,0.006611,0.008709,0.007767,0.005406,0.002791,0.01019,0.01264,0.007283,0.1836,0.7509,
0.8422,0.331,0.003851,0.006611,0.008719,0.007761,0.005402,0.002802,0.01023,0.0127,0.007175,0.1836,0.7512,
0.8417,0.3283,0.003848,0.006606,0.008727,0.007738,0.005378,0.002823,0.01022,0.01272,0.007079,0.1836,0.7512,
0.8405,0.3215,0.00384,0.006608,0.008731,0.007718,0.005213,0.002841,0.01022,0.01278,0.006925,0.1837,0.7514,
0.8403,0.3198,0.003834,0.006598,0.008712,0.007711,0.005246,0.002854,0.01025,0.01273,0.006891,0.1836,0.7515,
0.8396,0.3242,0.003767,0.006588,0.008723,0.007711,0.005217,0.002877,0.01027,0.01289,0.006673,0.1836,0.7517,
0.8411,0.3376,0.003826,0.006581,0.008724,0.007694,0.005178,0.002872,0.01026,0.01312,0.006833,0.1836,0.7514,
0.8409,0.3357,0.003814,0.006587,0.00869,0.007694,0.005189,0.002879,0.01024,0.01319,0.00676,0.1836,0.7514,
0.8426,0.3333,0.003914,0.00658,0.008691,0.007692,0.005185,0.00286,0.01026,0.01318,0.007164,0.1832,0.7513,
0.8423,0.3251,0.003911,0.006571,0.008695,0.007644,0.005185,0.002882,0.01026,0.0133,0.007017,0.1832,0.7514,
0.8423,0.3452,0.003906,0.006568,0.008695,0.00764,0.005252,0.002826,0.01027,0.01362,0.006638,0.1835,0.7511,
0.8421,0.3277,0.003815,0.006559,0.008705,0.007711,0.005289,0.0028,0.01027,0.0136,0.006637,0.1835,0.7511,
0.8399,0.3476,0.00351,0.006547,0.008717,0.007687,0.005302,0.002814,0.01042,0.01369,0.006282,0.1836,0.7514,
0.8408,0.3422,0.003563,0.006537,0.008723,0.007678,0.005316,0.002836,0.01039,0.01385,0.006324,0.1834,0.7514,
0.8405,0.3406,0.003523,0.006529,0.008731,0.007663,0.005371,0.002836,0.01033,0.01393,0.006221,0.1835,0.7514,
0.8402,0.3447,0.003521,0.006509,0.008739,0.007647,0.005389,0.002862,0.01032,0.01389,0.006158,0.1836,0.7514,
0.8401,0.3498,0.003521,0.006505,0.008742,0.007633,0.005389,0.002924,0.01028,0.014,0.006037,0.1836,0.7514,
0.8412,0.4115,0.003429,0.006503,0.00875,0.007668,0.005389,0.008881,0.004339,0.01398,0.006037,0.1836,0.7515,
0.841,0.4056,0.003412,0.006504,0.008713,0.007682,0.005408,0.008881,0.004339,0.014,0.005994,0.1836,0.7515,
0.8419,0.3641,0.003563,0.006496,0.008716,0.007675,0.005425,0.008865,0.004437,0.01406,0.005922,0.1834,0.7514,
0.8429,0.334,0.003617,0.006485,0.008727,0.007675,0.006231,0.008114,0.004415,0.01406,0.006022,0.1833,0.7514,
0.843,0.3321,0.003616,0.006473,0.008736,0.007673,0.006237,0.008106,0.004417,0.01401,0.006021,0.1835,0.7512,
0.8448,0.3396,0.003707,0.006472,0.008746,0.007673,0.006211,0.008102,0.004399,0.01401,0.006483,0.183,0.7512,
0.8447,0.3436,0.003703,0.006462,0.00876,0.007673,0.006211,0.00812,0.00438,0.01407,0.006417,0.183,0.7512,
0.8443,0.3547,0.003703,0.00645,0.00877,0.007646,0.006211,0.008093,0.004362,0.01415,0.006338,0.183,0.7513,
0.8431,0.3495,0.003459,0.006427,0.008769,0.007637,0.006181,0.008089,0.0044,0.01414,0.006285,0.1834,0.7512,
0.8445,0.3432,0.003635,0.006424,0.008772,0.007606,0.006117,0.008061,0.004496,0.01414,0.006469,0.1831,0.7512,
0.8451,0.3361,0.00367,0.006411,0.008766,0.007604,0.006058,0.008059,0.004494,0.01422,0.006561,0.1832,0.751,
0.8446,0.3615,0.003669,0.006403,0.008771,0.007603,0.005995,0.008094,0.004453,0.01443,0.006333,0.1833,0.7509,
0.8454,0.34,0.00378,0.006392,0.008739,0.007603,0.006031,0.008033,0.004472,0.01443,0.006463,0.1832,0.7509,
0.8451,0.339,0.003779,0.006385,0.008704,0.007588,0.006011,0.008027,0.004504,0.01454,0.006316,0.1833,0.7508,
0.8458,0.3409,0.003891,0.006374,0.008715,0.007575,0.006011,0.008075,0.004507,0.01486,0.006069,0.1832,0.7507,
0.8451,0.3555,0.003876,0.006363,0.008712,0.00757,0.005929,0.008113,0.00447,0.01505,0.005866,0.1833,0.7508,
0.8445,0.3486,0.003857,0.006362,0.008715,0.007587,0.005875,0.00808,0.004456,0.01519,0.005728,0.1833,0.7509,
0.8448,0.3461,0.003907,0.006337,0.00866,0.007544,0.005903,0.008029,0.00447,0.01517,0.005926,0.1831,0.751,
0.8447,0.379,0.003896,0.006337,0.008666,0.007529,0.005907,0.00801,0.004436,0.01519,0.005907,0.1833,0.7509,
0.8438,0.3653,0.00388,0.00632,0.008668,0.007519,0.005833,0.00801,0.004417,0.01525,0.005806,0.1833,0.751,
0.843,0.3524,0.003727,0.006319,0.008669,0.007519,0.005833,0.008028,0.004451,0.0153,0.005698,0.1833,0.7511,
0.8453,0.3308,0.004005,0.006314,0.008628,0.007511,0.007745,0.006108,0.004431,0.01529,0.006073,0.1829,0.751,
0.8449,0.35,0.003999,0.006316,0.008632,0.00749,0.007712,0.006094,0.004424,0.01529,0.006055,0.1829,0.751,
0.8434,0.3542,0.003997,0.006306,0.008641,0.007458,0.007779,0.007817,0.002603,0.01529,0.006054,0.183,0.7511,
0.8434,0.353,0.004013,0.006296,0.008647,0.007416,0.007819,0.007824,0.002551,0.01538,0.00596,0.1832,0.7509,
0.8424,0.3543,0.003838,0.006295,0.008648,0.007419,0.007828,0.007841,0.002519,0.01536,0.005959,0.1832,0.751,
0.8402,0.3437,0.003583,0.006289,0.008655,0.007419,0.007715,0.007824,0.002489,0.01541,0.00591,0.1832,0.7515,
0.8406,0.3495,0.00366,0.006282,0.008669,0.007401,0.007654,0.007821,0.002477,0.01565,0.00583,0.1831,0.7515,
0.8438,0.3447,0.003733,0.00627,0.008665,0.007349,0.007699,0.007782,0.002456,0.01563,0.006526,0.1831,0.7508,
0.843,0.3646,0.003728,0.006272,0.008663,0.007312,0.007633,0.00778,0.002418,0.01577,0.006386,0.1831,0.7509,
0.843,0.3544,0.003727,0.006269,0.008668,0.007312,0.007647,0.007765,0.002418,0.01579,0.006367,0.1831,0.7509,
0.8426,0.336,0.003724,0.006267,0.008672,0.007297,0.007647,0.007727,0.002418,0.01587,0.006282,0.1831,0.751,
0.8428,0.3446,0.003723,0.006263,0.008677,0.007297,0.007676,0.007716,0.002484,0.01582,0.006251,0.1831,0.751,
0.8434,0.3401,0.003737,0.006254,0.008685,0.007284,0.007537,0.007677,0.002472,0.01594,0.006609,0.1826,0.7512,
0.8429,0.3379,0.003731,0.006204,0.008648,0.007267,0.007463,0.00764,0.002495,0.01596,0.006551,0.183,0.751,
0.8428,0.3367,0.00365,0.006198,0.008654,0.007277,0.00746,0.007638,0.002477,0.01596,0.006686,0.1829,0.7511,
0.8421,0.3502,0.003618,0.006185,0.008661,0.007277,0.007428,0.007572,0.002477,0.01601,0.006644,0.1829,0.7512,
0.843,0.3448,0.003673,0.006174,0.008606,0.007263,0.007379,0.007547,0.002458,0.01608,0.006967,0.1826,0.7512,
0.8432,0.3443,0.003861,0.00618,0.008544,0.00725,0.007242,0.007513,0.002469,0.01613,0.007032,0.1825,0.7513,
0.8438,0.3378,0.003884,0.006178,0.008554,0.007219,0.007186,0.007527,0.002512,0.01613,0.007204,0.1823,0.7514,
0.8427,0.3389,0.003813,0.006171,0.008562,0.007219,0.007045,0.007527,0.0025,0.01628,0.007112,0.1822,0.7516,
0.8418,0.3441,0.003704,0.006153,0.008564,0.007211,0.006889,0.007531,0.002538,0.01645,0.006811,0.1829,0.7512,
0.843,0.357,0.003689,0.006144,0.008575,0.007235,0.006892,0.007441,0.002623,0.01639,0.007234,0.1825,0.7513,
0.8435,0.3463,0.003728,0.006114,0.008553,0.007219,0.00692,0.007442,0.002618,0.0164,0.007231,0.1828,0.751,
0.843,0.3473,0.003727,0.006106,0.008562,0.007206,0.006934,0.007369,0.002608,0.01654,0.00709,0.1828,0.7511,
0.8424,0.3625,0.003727,0.006104,0.008564,0.007177,0.006978,0.007714,0.002237,0.01668,0.006936,0.1828,0.7511,
0.8414,0.3547,0.003643,0.006098,0.008561,0.00713,0.006977,0.007738,0.002237,0.01665,0.006857,0.1829,0.7513,
0.8427,0.3355,0.003729,0.006094,0.008566,0.007121,0.00701,0.007705,0.002237,0.01669,0.007107,0.1826,0.7512,
0.8429,0.3417,0.003765,0.006082,0.008578,0.00707,0.007039,0.007696,0.002216,0.01674,0.007136,0.1825,0.7512,
0.8439,0.3385,0.003852,0.006072,0.008581,0.007039,0.006946,0.007681,0.002193,0.01672,0.007419,0.1826,0.7509,
0.843,0.3392,0.003852,0.006063,0.008535,0.007039,0.006861,0.00767,0.00218,0.01674,0.007383,0.1826,0.7511,
0.8426,0.343,0.00383,0.006053,0.008534,0.007024,0.00688,0.007646,0.00218,0.01705,0.00705,0.1827,0.751,
0.842,0.3563,0.003538,0.006018,0.008533,0.007024,0.006934,0.007808,0.00287,0.01645,0.006738,0.1827,0.7514,
0.8412,0.3795,0.003481,0.005995,0.008542,0.007009,0.00686,0.007808,0.002892,0.01645,0.006702,0.1827,0.7515,
0.8415,0.3665,0.003551,0.005992,0.008549,0.007009,0.006853,0.00777,0.002919,0.01655,0.00664,0.1827,0.7515,
0.8412,0.355,0.003503,0.005984,0.008551,0.006993,0.006904,0.007752,0.002921,0.01651,0.00664,0.1827,0.7516,
0.8411,0.3511,0.003502,0.005974,0.008562,0.006993,0.006898,0.007739,0.002932,0.01653,0.006603,0.1827,0.7516,
0.841,0.3533,0.003502,0.005963,0.008572,0.006979,0.006936,0.007701,0.002932,0.01657,0.006567,0.1827,0.7516,
0.8385,0.3641,0.003454,0.005954,0.008514,0.006979,0.01042,0.004192,0.002967,0.01673,0.006287,0.1827,0.7518,
0.8383,0.3582,0.003365,0.005946,0.008524,0.006978,0.01038,0.0042,0.00303,0.01662,0.006394,0.1827,0.7518,
0.84,0.3857,0.003205,0.005944,0.008526,0.006971,0.01037,0.004181,0.00527,0.01438,0.006325,0.1828,0.752,
0.8404,0.3831,0.003132,0.005938,0.008537,0.006971,0.0104,0.004148,0.005325,0.01443,0.006474,0.1825,0.7521,
