R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.2E-6,0.026,0.026,0.0,140.0,2.0,47000.0,3.9,1.8E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.8E-6,0.026,0.026,0.0,140.0,2.0,47000.0,4.0,1.8E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.4E-6,0.026,0.026,0.0,140.0,2.0,47000.0,3.9,1.7E-6,1.9E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.1E-6,0.026,0.026,0.0,140.0,2.0,47000.0,3.9,1.7E-6,2.0E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.6E-6,0.026,0.026,0.0,140.0,2.0,47000.0,4.0,1.7E-6,1.9E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.1E-6,0.026,0.026,0.0,140.0,2.0,47000.0,4.0,1.7E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.2E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.6E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,3.0E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.6E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.7E-6,0.026,0.026,0.0,130.0,2.0,47000.0,3.9,1.6E-6,1.9E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.5E-6,0.026,0.026,0.0,130.0,2.0,47000.0,3.9,1.6E-6,1.9E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.2E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.6E-6,2.0E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,1.9E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.5E-6,2.1E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.1E-6,0.026,0.026,0.0,130.0,2.0,47000.0,3.9,1.5E-6,2.0E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.6E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.5E-6,1.9E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.8E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.5E-6,1.8E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.8E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.5E-6,1.9E7,1.0,4.6E8,
4.1E-11,0.15,5400.0,4400.0,560.0,2800000.0,2900.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,2.6E-6,0.026,0.026,0.0,130.0,2.0,47000.0,4.0,1.5E-6,1.9E7,1.0,4.6E8,
1.0E-10,0.3,5000.0,10000.0,7100.0,3599999.9999999995,17000.0,1000.0,6800.0,5400.0,2100.0,1.7,3599999.9999999995,5.2E-6,0.039,0.039,0.0,160.0,3.5,54000.0,4.5,2.5E-6,1.8E7,1.0,4.7E8,
6.4E-11,0.19,5000.0,2800.0,7100.0,3499999.9999999995,4200.0,1000.0,6800.0,5400.0,2100.0,1.6,3499999.9999999995,7.0E-6,0.035,0.035,0.0,160.0,3.5,51000.0,4.3,1.6E-6,1.6E7,1.0,4.7E8,
6.1E-11,0.18,5000.0,2800.0,7100.0,2899999.9999999995,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,8.8E-6,0.031,0.031,0.0,160.0,3.3,48000.0,4.0,1.5E-6,1.5E7,1.0,4.6E8,
6.1E-11,0.18,5000.0,2800.0,7100.0,2899999.9999999995,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,1.0E-5,0.031,0.031,0.0,160.0,3.3,48000.0,4.0,1.5E-6,1.4E7,1.0,4.6E8,
6.0E-11,0.18,5000.0,2800.0,7100.0,2800000.0,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,1.0E-5,0.031,0.031,0.0,160.0,3.2,48000.0,4.0,1.5E-6,1.4E7,1.0,4.6E8,
6.0E-11,0.18,5000.0,2800.0,7100.0,2800000.0,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,9.4E-6,0.031,0.031,0.0,160.0,3.2,48000.0,4.0,1.5E-6,1.4E7,1.0,4.6E8,
6.0E-11,0.18,5000.0,2800.0,7100.0,2800000.0,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,8.3E-6,0.031,0.031,0.0,160.0,3.2,48000.0,4.0,1.4E-6,1.5E7,1.0,4.6E8,
6.0E-11,0.18,5000.0,2800.0,7100.0,2800000.0,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,7.1E-6,0.031,0.031,0.0,160.0,3.2,48000.0,4.0,1.4E-6,1.6E7,1.0,4.6E8,
6.0E-11,0.18,5000.0,2800.0,7100.0,2800000.0,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,6.1E-6,0.031,0.031,0.0,160.0,3.2,48000.0,4.0,1.4E-6,1.7E7,1.0,4.6E8,
6.0E-11,0.18,5000.0,2800.0,7100.0,2800000.0,4200.0,1000.0,6800.0,5400.0,2100.0,1.5,2899999.9999999995,5.2E-6,0.031,0.031,0.0,150.0,3.2,48000.0,4.0,1.4E-6,1.8E7,1.0,4.6E8,
3.6E-11,0.12,2600.0,4300.0,2400.0,3699999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.6,3699999.9999999995,3.4E-6,0.078,0.078,0.0,230.0,1.7,51000.0,4.3,8.3E-7,1.8E7,1.0,4.8E8,
3.6E-11,0.12,2600.0,4300.0,2400.0,3599999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.6,3599999.9999999995,3.6E-6,0.077,0.077,0.0,230.0,1.6,49000.0,4.2,8.2E-7,1.6E7,1.0,4.8E8,
3.5E-11,0.12,2600.0,4300.0,2400.0,3299999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.4,3299999.9999999995,4.9E-6,0.075,0.075,0.0,220.0,1.5,45000.0,3.8,7.9E-7,1.4E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,5.9E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.6,7.5E-7,1.3E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,6.7E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.6,7.4E-7,1.2E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,6.5E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.6,7.4E-7,1.2E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,5.8E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.6,7.3E-7,1.3E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,4.9E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.5,7.2E-7,1.4E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,4.1E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.6,7.1E-7,1.5E7,1.0,4.7E8,
3.4E-11,0.12,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3300.0,620.0,6800.0,7000.0,1.3,2899999.9999999995,3.5E-6,0.072,0.072,0.0,220.0,1.4,42000.0,3.5,7.0E-7,1.6E7,1.0,4.7E8,
3.4E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,3.2E-6,0.072,0.072,0.0,210.0,1.4,41000.0,3.5,6.9E-7,1.6E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,3.7E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.8E-7,1.5E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,4.4E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.7E-7,1.4E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,4.5E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.6E-7,1.4E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,4.2E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.6E-7,1.4E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,3.7E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.5E-7,1.5E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,3.2E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.4E-7,1.6E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.8E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.3E-7,1.7E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.4E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.2E-7,1.8E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.0E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.2E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.3E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.1E-7,1.8E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.7E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,6.0E-7,1.7E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.7E-6,0.072,0.072,0.0,210.0,1.4,40000.0,3.4,5.9E-7,1.7E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.6E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.9E-7,1.7E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.3E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.8E-7,1.8E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.1E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.7E-7,1.8E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.8E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.6E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.6E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.6E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.6E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.5E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.0E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.4E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.2E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.4E-7,1.8E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.2E-6,0.072,0.072,0.0,200.0,1.4,40000.0,3.4,5.3E-7,1.8E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.0E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,5.2E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.8E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,5.2E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.6E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,5.1E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.4E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,5.0E-7,2.1E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.2E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,5.0E-7,2.2E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.7E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,4.9E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.9E-6,0.072,0.072,0.0,190.0,1.4,40000.0,3.4,4.9E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,2.0E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.8E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.9E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.7E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.7E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.7E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.6E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.6E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.4E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.6E-7,2.1E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.2E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.5E-7,2.2E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.5E-6,0.072,0.072,0.0,180.0,1.4,40000.0,3.4,4.5E-7,2.1E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.8E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.4E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.9E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.3E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.9E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.3E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.7E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.2E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.6E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.2E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.4E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.1E-7,2.1E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.2E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.1E-7,2.2E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.3E-6,0.072,0.072,0.0,170.0,1.4,40000.0,3.4,4.0E-7,2.2E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.6E-6,0.072,0.072,0.0,160.0,1.4,40000.0,3.4,4.0E-7,2.0E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.8E-6,0.072,0.072,0.0,160.0,1.4,40000.0,3.4,3.9E-7,1.9E7,1.0,4.6E8,
3.3E-11,0.11,2600.0,4300.0,2400.0,2899999.9999999995,5900.0,3200.0,620.0,6800.0,6900.0,1.3,2899999.9999999995,1.8E-6,0.072,0.072,0.0,160.0,1.4,40000.0,3.4,3.9E-7,1.9E7,1.0,4.6E8,
1.7E-11,0.12,3200.0,2000.0,4200.0,3499999.9999999995,5900.0,4300.0,2000.0,940.0,1500.0,1.5,3599999.9999999995,4.5E-6,0.036,0.036,0.0,200.0,2.7,47000.0,4.0,1.7E-7,1.8E7,1.0,4.7E8,
1.6E-11,0.12,3200.0,2000.0,4200.0,3099999.9999999995,5900.0,4300.0,2000.0,940.0,1500.0,1.4,3199999.9999999995,5.8E-6,0.034,0.034,0.0,190.0,2.6,43000.0,3.7,1.6E-7,1.6E7,1.0,4.7E8,
1.6E-11,0.12,3200.0,2000.0,4200.0,2899999.9999999995,5800.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,7.8E-6,0.032,0.032,0.0,200.0,2.5,40000.0,3.4,1.5E-7,1.4E7,1.0,4.6E8,
1.6E-11,0.12,3200.0,2000.0,4200.0,2899999.9999999995,5800.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,9.3E-6,0.032,0.032,0.0,200.0,2.5,40000.0,3.4,1.5E-7,1.3E7,1.0,4.6E8,
1.6E-11,0.12,3200.0,2000.0,4200.0,2899999.9999999995,5800.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,9.4E-6,0.032,0.032,0.0,190.0,2.5,40000.0,3.4,1.5E-7,1.3E7,1.0,4.6E8,
1.6E-11,0.12,3200.0,2000.0,4200.0,2899999.9999999995,5800.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,8.7E-6,0.032,0.032,0.0,190.0,2.5,40000.0,3.4,1.5E-7,1.3E7,1.0,4.6E8,
2.1E-11,0.28,11000.0,20000.0,17000.0,3699999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.5,3799999.9999999995,1.3E-5,0.049,0.049,0.0,210.0,4.3,48000.0,4.1,1.3E-5,1.5E7,1.0,4.7E8,
8.0E-12,0.11,3300.0,7500.0,4300.0,3699999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.5,3799999.9999999995,6.2E-6,0.035,0.035,0.0,210.0,1.7,47000.0,4.0,4.8E-6,1.3E7,1.0,4.7E8,
1.6E-10,0.16,4700.0,2200.0,4600.0,3399999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.4,3399999.9999999995,1.9E-5,0.028,0.028,0.0,210.0,4.3,43000.0,3.7,2.2E-5,1.2E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2999999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2999999.9999999995,2.4E-5,0.026,0.026,0.0,210.0,4.0,40000.0,3.4,2.1E-5,1.1E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,2.8E-5,0.025,0.025,0.0,210.0,4.0,40000.0,3.4,2.0E-5,1.1E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,2.9E-5,0.025,0.025,0.0,210.0,4.0,39000.0,3.3,2.0E-5,1.0E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,2.7E-5,0.025,0.025,0.0,210.0,4.0,39000.0,3.3,2.0E-5,1.1E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,2.3E-5,0.025,0.025,0.0,210.0,4.0,39000.0,3.3,1.9E-5,1.1E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,1.9E-5,0.025,0.025,0.0,210.0,4.0,39000.0,3.3,1.9E-5,1.2E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,1.5E-5,0.025,0.025,0.0,200.0,4.0,39000.0,3.3,1.9E-5,1.3E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,1.3E-5,0.025,0.025,0.0,200.0,4.0,39000.0,3.3,1.9E-5,1.4E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,1.0E-5,0.025,0.025,0.0,190.0,4.0,39000.0,3.3,1.8E-5,1.5E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,8.5E-6,0.025,0.025,0.0,190.0,4.0,39000.0,3.3,1.8E-5,1.6E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,8.3E-6,0.025,0.025,0.0,190.0,4.0,39000.0,3.3,1.8E-5,1.6E7,1.0,4.7E8,
1.5E-10,0.16,4700.0,2100.0,4600.0,2899999.9999999995,3200.0,4300.0,2000.0,930.0,1500.0,1.3,2899999.9999999995,9.6E-6,0.025,0.025,0.0,190.0,4.0,39000.0,3.3,1.8E-5,1.5E7,1.0,4.7E8,
