R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.0E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.0E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.7E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,1.9E-14,2.3E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,1.9E-14,2.4E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,1.9E-14,2.4E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.7E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,1.9E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.4E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,1.9E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,9.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.8E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.8E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.8E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.0E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.8E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,9.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.7E-14,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.4E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.7E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.7E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.4E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.7E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.3E-7,1.7E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.4E-5,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.6E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.5E-5,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.6E-14,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.6E-14,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.6E-14,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.7E-5,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.6E-14,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.7E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.5E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.5E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.5E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.5E-14,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.5E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.1E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.5E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.5E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.4E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.2E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.4E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.5E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.4E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.4E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.0E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.4E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.4E-14,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.4E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.3E-14,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.9E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.3E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.3E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.3E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.1E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.3E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.3E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.0E-4,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.3E-14,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,9.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.2E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.2E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.9E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.2E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.5E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.5E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.9E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.2E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.4E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,4.9E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.1E-14,2.4E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.0E-14,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.4E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.0E-14,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,9.2E-5,0.22,0.22,0.0,51.0,56.0,600.0,6.4E-7,1.0E-14,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,1.0E-14,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.9E-15,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.8E-15,1.8E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.0E-4,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.7E-15,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.5E-15,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.7E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.4E-15,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.7E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.3E-15,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.2E-15,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.7E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,9.1E-15,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.7E-5,0.22,0.22,0.0,50.0,56.0,590.0,6.4E-7,9.0E-15,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.8E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.9E-15,1.9E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.8E-15,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.5E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.7E-15,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.7E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.6E-15,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.9E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.5E-15,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.1E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.4E-15,2.4E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.1E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.3E-15,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.4E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.2E-15,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.8E-5,0.22,0.22,0.0,50.0,56.0,590.0,6.4E-7,8.1E-15,2.0E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,8.0E-15,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.0E-5,0.22,0.22,0.0,50.0,56.0,590.0,6.4E-7,7.9E-15,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.3E-5,0.22,0.22,0.0,50.0,56.0,590.0,6.4E-7,7.8E-15,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.6E-5,0.22,0.22,0.0,50.0,56.0,590.0,6.4E-7,7.7E-15,2.3E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,4.9E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,7.6E-15,2.4E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.1E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,7.6E-15,2.4E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.6E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,7.5E-15,2.2E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,7.4E-15,2.1E7,1.0,5.0E8,
7.0E-36,0.33,5000.0,2500.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.3E-5,0.22,0.22,0.0,50.0,56.0,600.0,6.4E-7,7.3E-15,2.1E7,1.0,5.0E8,
5.7000000000000006E-36,0.15,1000.0,4600.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.8E-5,0.14,0.14,0.0,53.0,56.0,1600.0,2.3E-6,2.8E-15,2.0E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.14,0.14,0.0,53.0,55.0,1600.0,2.3E-6,2.7E-15,1.8E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.14,0.14,0.0,52.0,55.0,1600.0,2.3E-6,2.7E-15,1.7E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.14,0.14,0.0,51.0,55.0,1600.0,2.3E-6,2.7E-15,1.7E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.14,0.14,0.0,51.0,55.0,1600.0,2.3E-6,2.6E-15,1.8E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.14,0.14,0.0,51.0,55.0,1600.0,2.3E-6,2.6E-15,1.8E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.1E-5,0.14,0.14,0.0,51.0,55.0,1600.0,2.3E-6,2.6E-15,1.9E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.9E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.6E-15,2.0E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.8E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.5E-15,2.1E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.4E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.5E-15,2.2E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.1E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.5E-15,2.0E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.9E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.5E-15,1.9E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.9E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.4E-15,1.9E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.3E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.4E-15,2.0E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.5E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.4E-15,2.1E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.6E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.4E-15,2.2E7,1.0,5.0E8,
5.6E-36,0.15,1000.0,4600.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.8E-5,0.14,0.14,0.0,50.0,55.0,1600.0,2.3E-6,2.3E-15,2.3E7,1.0,5.0E8,
2.6E-36,0.068,3600.0,2700.0,4400.0,3199999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3199999.9999999995,2.7E-5,0.11,0.11,0.0,51.0,56.0,1600.0,2.4E-6,1.1E-15,2.3E7,1.0,5.0E8,
2.5E-36,0.068,3600.0,2700.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.6E-5,0.11,0.11,0.0,53.0,55.0,1600.0,2.4E-6,1.0E-15,2.2E7,1.0,5.0E8,
2.5E-36,0.068,3600.0,2700.0,4400.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.4E-5,0.11,0.11,0.0,53.0,55.0,1600.0,2.4E-6,1.0E-15,2.0E7,1.0,5.0E8,
